Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,UNIQUE_ID
[8316],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / KAIKOHE-BAY OF ISLANDS FIELD,,-35,-35.3,173,174,SUBAERIAL,,,s NAH 66 [8316],"BASALT, THOLEIITIC [8316]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8316] ,226799.46200000003,9829.176,,88173.2166,,7903.219999999999,66070.5,,75615.26,38232.736,2168.4824000000003,,13863.505,22626.638499999997,1483.8314,,8000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,212,95,,,,52,139,82,,,,,,12,317,32,165,28,,,,,,,,,,,,,58,4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227337
[8316],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / KAIKOHE-BAY OF ISLANDS FIELD,,-35,-35.3,173,174,SUBAERIAL,,,s NAH 69 [8316],"BASALT, THOLEIITIC [8316]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8316] ,219694.45,7252.013999999999,,92036.7489,,14827.28,48192.6,,73042.34000000001,48846.24,1161.687,,14610.64,19288.282,916.4841,,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,165,281,,,,118,111,69,,,,,,16,263,28,128,17,,,,,,,,,,,,,18,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227338
[8316],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / KAIKOHE-BAY OF ISLANDS FIELD,,-35,-35.3,173,174,SUBAERIAL,,,s NAH 75 [8316],"BASALT, THOLEIITIC [8316]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8316] ,227781.0755,15283.169999999998,,83409.95760000001,,34550.36,50524.5,,66895.92,32142.032,1626.3618,,13116.37,27448.709,1483.8314,,6000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,250,152,,,,52,33,106,,,,,,22,448,40,229,34,,,,,,,,,,,,,82,3,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227339
[8316],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / KAIKOHE-BAY OF ISLANDS FIELD,,-35,-35.3,173,174,SUBAERIAL,,,s NAH 58 [8316],"BASALT, THOLEIITIC [8316]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8316] ,226939.6925,8930.166,,94524.2286,,12659.140000000001,47415.299999999996,,69826.19,49750.799999999996,1161.687,,1660.3000000000002,18546.425,741.9157,,28800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227340
[8316],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / KAIKOHE-BAY OF ISLANDS FIELD,,-35,-35.3,173,174,SUBAERIAL,,,s NAT 94 [8316],"BASALT, THOLEIITIC [8316]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8316] ,245076.1705,8810.297999999999,,86532.53850000001,,10770.76,48892.17,,64823.29,39318.20799999999,1006.7954,,8384.515,26706.852,1221.9788,,9800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227341
[8316],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / KAIKOHE-BAY OF ISLANDS FIELD,,-35,-35.3,173,174,SUBAERIAL,,,s NAT 95 [8316],"BASALT, THOLEIITIC [8316]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8316] ,230164.99400000004,10248.714,,88808.3178,,8532.68,52156.83,,81261.39,39921.248,1084.2412000000002,,14361.595,23739.424,1352.9051,,6400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227342
[8316],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / KAIKOHE-BAY OF ISLANDS FIELD,,-35,-35.3,173,174,SUBAERIAL,,,s NAH 99 [8316],"BASALT, THOLEIITIC [8316]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8316] ,236148.16200000004,6772.541999999999,,88226.14170000001,,19093.62,56587.44,,61607.13999999999,39921.248,1239.1328,,4648.84,23739.424,785.5577999999999,,18800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,210,205,,,,80,63,91,,,,,,15,426,26,184,29,,,,,,,,,,,,,123,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227343
[8316],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / KAIKOHE-BAY OF ISLANDS FIELD,,-35,-35.3,173,174,SUBAERIAL,,,s NAH 100 [8316],"BASALT, THOLEIITIC [8316]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8316] ,229791.046,14803.698,,90184.3704,,11330.28,69568.34999999999,,65395.05,37569.392,2013.5908,,6641.200000000001,18546.425,2225.7471,,9000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,284,,,,,,,102,,,,,,18,359,42,247,42,,,,,,,,,,,,,110,7,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227344
[8965],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD / MOUNT PIGEON,CORE FROM BORE INSIDE CRATER,-36.9,-36.9,174.9,174.9,SUBAERIAL,,,s 416564 [8965],BASALT [8965],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8965] ,200997.05000000002,13425.216,,67214.877,,19583.199999999997,79284.59999999999,,76472.9,73570.87999999999,1161.687,,11622.099999999999,22997.567,2618.526,,6000.,1000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238041
[8965],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD / MOUNT ALBERT,LATE FLOW FROM W FLANK OF SUMMIT OF CONE,-36.9,-36.9,174.9,174.9,SUBAERIAL,,,s 237556 [8965],BASALT [8965],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8965] ,212215.49000000002,11627.195999999998,,75682.89300000001,,16086.199999999999,77730,,72184.7,61510.079999999994,929.3496,,10791.95,22997.567,2094.8208,,3500.,1500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238042
[8965],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD / THREE KINGS,LAVA FLOW ON S SIDE WITHIN TUFF RING,-36.9,-36.9,174.9,174.9,SUBAERIAL,,,s 272543 [8965],BASALT [8965],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8965] ,201931.92000000004,11986.8,,71978.136,,20982,76175.40000000001,,75043.5,72967.84,929.3496,,7471.35,22997.567,2574.8839,,1500.,3500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238043
[8965],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD / MOUNT SMART,FLOW IN ROAD CUTTING ON W SIDE OF CONE,-36.9,-36.9,174.9,174.9,SUBAERIAL,,,s 329575 [8965],BASALT [8965],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8965] ,206138.83500000002,11627.195999999998,,68273.379,,30773.600000000002,66847.8,,75758.2,67540.48,1394.0244,,10791.95,22255.71,2618.526,,8000.,2000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238044
[8965],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD,"FLOW NEAR NORTH HEAD, DEVONPORT, PROBABLY FROM DUDERS HILL",-36.9,-36.9,174.9,174.9,SUBAERIAL,,,s 324634 [8965],BASALT [8965],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8965] ,195855.265,12586.14,,71978.136,,28675.399999999998,73066.2,,75043.5,63922.23999999999,1548.9160000000002,,13282.400000000001,25964.995,3971.4311000000002,,9500.,1500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238045
[8965],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD / MOUNT ST. JOHN,CENTRAL PORTION OF LARGE BLOCK IN CRATER,-36.9,-36.9,174.9,174.9,SUBAERIAL,,,s 298567 [8965],BASALT [8965],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8965] ,217824.71000000002,10907.988,,77270.64600000001,,20282.6,74620.8,,70755.3,57288.799999999996,1394.0244,,8301.5,22255.71,2182.105,,6500.,1500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238046
[8965],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD / MOUNT HOBSON,FLOW IN RAIL CUTTING NEAR FOOTBRIDGE,-36.9,-36.9,174.9,174.9,SUBAERIAL,,,s 300576 [8965],BASALT [8965],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8965] ,202866.79,11747.063999999998,,69861.132,,28675.399999999998,65293.200000000004,,75758.2,75983.04,1316.5786,,7471.35,22255.71,2182.105,,7000.,4000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238047
[8965],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD / PAPATOETOE CRATER,FLOW INSIDE TUFF RING,-36.9,-36.9,174.9,174.9,SUBAERIAL,,,s 442344 [8965],BASALT [8965],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8965] ,215487.53500000003,10907.988,,71978.136,,13988,80061.90000000001,,72184.7,68746.56,1316.5786,,6641.200000000001,20771.996,2051.1787,,4500.,500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238048
[8965],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD / PUPUKE,FLOW NEAR BIRKENHEAD PUMPING STATION,-36.9,-36.9,174.9,174.9,SUBAERIAL,,,s 278690 [8965],BASALT [8965],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8965] ,213617.79500000004,11986.8,,67744.12800000001,,23779.6,76952.7,,71470,63922.23999999999,1394.0244,,6641.200000000001,22255.71,2618.526,,6000.,2000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238049
[8965],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD / ONE TREE HILL,"CORES AT MEMBERS STAND, ELLERSLIE RACECOURSE",-36.9,-36.9,174.9,174.9,SUBAERIAL,,,s 322558 [8965],"BASALT, OLIVINE [8965]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8965] ,225303.67000000004,8510.627999999999,,77270.64600000001,,13988,76175.40000000001,,68611.2,62716.159999999996,1316.5786,,5395.975,20030.139,1483.8314,,5000.,500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,300,700,,,0,200,,0,,,0,,,,300,,,,0,,,,,0,,0,,,,,50,,,,,,,,,,,,,,,,,0,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,238050
[8965],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD / MOUNT EDEN,"ALTON ROAD, FLOW ON NE SIDE OF CONE",-36.9,-36.9,174.9,174.9,SUBAERIAL,,,s 292585 [8965],BASALT [8965],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8965] ,217357.27500000002,10428.516,,77799.897,,23080.199999999997,69179.7,,68611.2,63922.23999999999,1394.0244,,7471.35,22997.567,2313.0313,,3500.,500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,300,1000,,,0,300,,0,,,0,,,,300,,,,0,,,,,0,,0,,,,,70,,,,,,,,,,,,,,,,,0,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,238051
[8965],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD / MOUNT WELLINGTON,"MICHAELS AVE., LATE FLOW",-36.9,-36.9,174.9,174.9,SUBAERIAL,,,s 333540 [8965],BASALT [8965],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8965] ,209410.88,13065.612000000001,,79916.901,,11190.400000000001,80061.90000000001,,72184.7,62716.159999999996,1548.9160000000002,,10791.95,25223.138,2705.8102,,3500.,500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,300,500,,,0,300,,0,,,0,,,,400,,,,0,,,,,0,,0,,,,,100,,,,,,,,,,,,,,,,,0,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,238052
[8965],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD / PUKETUTU ISLAND,FLOW ON NORTHERN FORESHORE,-36.9,-36.9,174.9,174.9,SUBAERIAL,,,s 275468 [8965],BASALT [8965],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8965] ,205203.965,13964.622,,77270.64600000001,,13288.599999999999,78507.3,,70040.6,73570.87999999999,1316.5786,,10791.95,20030.139,1963.8945,,6500.,1000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,300,700,,,0,300,,0,,,0,,,,400,,,,0,,,,,0,,0,,,,,70,,,,,,,,,,,,,,,,,0,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,238053
[8965],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD / AUCKLAND DOMAIN,,-36.9,-36.9,174.9,174.9,SUBAERIAL,,,s DOM [8965],BASANITE [8965],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8965] ,218105.171,17980.199999999997,,98281.91070000001,,14967.160000000002,58142.04,,56675.71,17669.072,1471.4702,,23161.185,48146.5193,1745.6840000000002,,7000.,2000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238054
[9079],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD / PUPUKE,WEST SHORE OF LAKE PUPUKE,-36.9,-36.9,174.9,174.9,SUBAERIAL,,,s 1 [9079],BASALT [9079],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9079] ,194125.75550000003,479.472,,2222.8542,1368.4,699.4000000000001,66148.23,,2215.57,285418.832,1161.687,3457.52,0.,816.0427,0.,,2400.,2100.,,0,,,,,,,,,,200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238055
[8205],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD / MOUNT EDEN,,-36.9,-36.9,174.87,174.87,SUBAERIAL,,,s 19594 [8205],"HAWAIITE, TRANSITIONAL [8205]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8205] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,,,350,,,53,,,,,,,,,20,,,,,,,,,,,,,,,,,550,40.4,80,,40,8.6,2.8,,1.25,,,,,2.6,0.38,6.2,3.7,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,267344
[14571],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / KIWITAHI VOLCANIC CHAIN - WAIHEKE ISLAND,NE WAIHEKE ISLAND,-36.8,-36.8,175.1,175.1,SUBAERIAL,,,s AU43904 [14571],ANDESITE [14571],10000000 [14571],15000000 [14571],,MIOCENE [14571],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14571] ,286023.4765,4255.313999999999,,92089.674,,11260.34,35833.530000000006,,43382.29,17066.032,619.5664,,12867.325,26484.294899999997,960.1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2,,173,17,,,38.2,13.5,37,98,21,,,,,51,251,39.3,135,6.4,,,,,,,,,,,,1.61,555,35.5,73.9,9.2,39.3,8.8,2.6,9.8,1.6,9,1.9,5.1,0.7,5.3,0.8,4.4,0.48,,,,,,,,,10.5,,5.4,1.4,,,,,,,,,,,,,,,,,,,,,,,,,26994-AU43904
[14571][6431],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / KIWITAHI VOLCANIC CHAIN - WAIHEKE ISLAND,STONY BATTER,-36.8,-36.8,175.1,175.1,SUBAERIAL,,,s AU42563 [14571] / s 42563S20-151 [6431],"ANDESITE, BASALTIC [14571] / ANDESITE, BASALTIC, OLIVINE [6431]",5500000 [14571],6200000 [14571],UPPER [6431],MIOCENE [14571],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14571] ,246945.9105,6472.872,,83251.1823,,14197.819999999998,52623.21,,66824.45,49750.799999999996,1161.687,,6226.125,20252.696099999997,741.9157,,,,,,,,,,,,,,,,1900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,218,391,,,47.2,100.5,73.4,82,21,,,,,15,308,68,110,5,,,,,,,,,,,,0.3,183,19.4,24,3.8,17.7,4,1.6,6.1,1.1,8,2.1,6.1,0.8,4.6,0.7,2.9,0.6,,,,,,,,,2.8,,2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,26995-AU42563
[14571][6431],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / KIWITAHI VOLCANIC CHAIN - WAIHEKE ISLAND,STONY BATTER,-36.8,-36.8,175.1,175.1,SUBAERIAL,,,s AU42564 [14571] / s 42564S20-148 [6431],"ANDESITE, BASALTIC [14571] / ANDESITE, BASALTIC, PYROXENE [6431]",5500000 [14571],6200000 [14571],UPPER [6431],MIOCENE [14571],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14571] ,252321.413,7431.816,,91666.27320000001,,13708.24,50835.42,,65180.63999999999,31961.119999999995,1084.2412000000002,,7222.305,23739.424,916.4841,,,,,,,,,,,,,,,,3300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,239,67,,,45.4,20.2,52.7,78,26,,,,,18,376,23,130,5.9,,,,,,,,,,,,0.29,203,12.9,28,3.4,15.4,3.6,1.2,4.3,0.7,4.5,1,2.7,0.4,2.4,0.4,3.5,0.6,,,,,,,,,3.8,,2.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,26995-AU42564
[14571],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / KIWITAHI VOLCANIC CHAIN - MAUNGATAPU,,-37.7,-37.7,175.6,175.6,SUBAERIAL,,,s AU42559 [14571],"ANDESITE, BASALTIC [14571]",5500000 [14571],6200000 [14571],,MIOCENE [14571],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14571] ,257696.91550000003,4315.248,,86691.3138,,14477.579999999998,53633.700000000004,,64323,36845.744,1084.2412000000002,,6641.200000000001,18620.610699999997,480.0631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.3,,209,90,,,42.9,26.9,68.7,73,23,,,,,16,372,106.5,76,2.4,,,,,,,,,,,,0.39,162,56.2,25,9.4,40.3,8,2.6,11.8,1.9,12.9,3.3,9.2,1.3,7.9,1.2,2,0.46,,,,,,,,,4.2,,2.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,27000-AU42559
[14571],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / KIWITAHI VOLCANIC CHAIN - TE TAPUI,,-37.85,-37.85,175.66,175.66,SUBAERIAL,,,s AU42562 [14571],"ANDESITE, BASALTIC [14571]",5500000 [14571],6200000 [14571],,MIOCENE [14571],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14571] ,260314.5515,3356.304,,69649.43160000001,,14617.46,54022.35,,68682.67,51137.792,1161.687,,7803.41,15653.182699999998,392.77889999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.4,,206,361,,,47.1,67.3,261,87,19,,,,,18,378,151,71,2.1,,,,,,,,,,,,0.93,168,95.7,57.9,27.3,133,35.6,10,37.8,6.2,38.2,8.6,22.4,3.3,25.2,3.9,2.3,0.39,,,,,,,,,5.5,,3.4,0.7,,,,,,,,,,,,,,,,,,,,,,,,,27003-AU42562
[6633][6799],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / ALEXANDRA FIELD / OKETE,WHAITAIPU,-37.7,-38.3,174.7,175.5,SUBAERIAL,,,s 105C [6633],HAWAIITE [6633],,,,NEOGENE [6633],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6633] ,228201.76700000002,10188.779999999999,,76741.395,,19093.62,66692.34,,67181.8,48001.984,1316.5786,,5894.065,20920.3674,1221.9788,,,,,,,,,,,,,,,,18900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,187,430,,,61,131,50,113,,,,,,11.7,333,40,101,11,,,,,,,,,,,,0.5,168,18.5,25,,22.31,5.46,1.9,,0.88,,,,,2.32,0.33,2.7,0.8,,,,,,,,,7,,1.5,,0.512118,,,0.7034,,19.012,,15.623,,38.803,,,,,,,,,,,,,,,27017-105C
[6633],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / ALEXANDRA FIELD / OKETE,KOPONUI,-37.7,-38.3,174.7,175.5,SUBAERIAL,,,s 121 [6633],HAWAIITE [6633],,,,NEOGENE [6633],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6633] ,221003.268,11327.525999999998,,68326.30410000001,,38746.76,56820.63,,67610.62000000001,53670.56,1394.0244,,7554.365000000001,20326.8818,1571.1155999999999,,,,,,,,,,,,,,,,21100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,223,564,,,84,251,27,101,,,,,,15,423,32,116,16,,,,,,,,,,,,,235,20.8,34,,,5.4,1.8,,0.88,,,,,2.22,0.31,3.2,1.2,,,,,,,,,7,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,27018-121
